duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
337,tcp,pop3,SF,23000,22710,0,0,2,22,0,1,2,0,0,14,4,1,3,2,302,387,0.727849723887138,0.48758377962739574,0.1161713502831827,0.3873999310757624,0.8898464699218276,0.04737285682308534,0.07061260709339467,137,2,0.6706399493040682,0.9042081405370214,0.3769576847830468,0.7135267992599679,0.6840718969721092,0.18990585417246908,0.5096602319595187,0.9210211984862728,0
3599,tcp,ssh,SH,45698,28155,0,3,0,8,3,0,8,0,0,5,4,0,8,2,389,174,0.6902842763392958,0.05161251464793859,0.4429315579197901,0.839369423176887,0.35814204524607396,0.5420488720024357,0.4642510594482334,114,95,0.8784705252314607,0.6243306816139348,0.6328400417124629,0.32851031089116467,0.9727516668465555,0.1741403831368754,0.7749231928897825,0.8265733551191555,0
2005,tcp,pop3,SH,38678,27736,0,4,2,11,5,1,6,0,0,0,9,1,7,1,258,227,0.1576518080784156,0.21759067754515327,0.957928388801518,0.13623202045693783,0.8164754093594658,0.37490973950148165,0.7535127387256054,134,56,0.5676320142262482,0.8667715251974882,0.2807063953888439,0.028989609933507632,0.3499316607343219,0.33508092625392505,0.8036325607753576,0.9424048658509382,0
4533,udp,smtp,SF,13425,6675,0,1,1,23,1,0,7,0,0,3,2,2,7,1,84,66,0.8653201163231903,0.6139192691213387,0.9185858796901734,0.5678094068330776,0.4762316169573284,0.8782235140015173,0.033723318836985317,34,26,0.6923454228399197,0.09152801139934075,0.40218942423910575,0.04012636352277821,0.519290389172277,0.9993656210147256,0.7141371603794513,0.3416583846044535,0
16,udp,http,S0,21805,35252,0,1,1,6,2,1,0,0,0,15,4,0,3,1,279,42,0.20405581853640875,0.31418593550816487,0.7480064586515017,0.5314527578663966,0.6156494574059721,0.4372035565348399,0.4555467211900901,11,116,0.2779212752447857,0.5006553170832427,0.366609556872347,0.05358755228574752,0.563738642625389,0.8585082697718045,0.8027444919921919,0.22776773458612887,0
4456,tcp,telnet,SH,23920,19492,0,2,1,6,4,1,8,0,0,19,3,3,2,2,362,213,0.3553281524299744,0.17433311657313133,0.449088312753662,0.7911818503411456,0.21337694998056267,0.16151196364814924,0.16776902150245665,120,223,0.27553033602074284,0.8539370899916437,0.7986545490870678,0.40029742642076727,0.46904320707769553,0.7155999673560957,0.8361210580143368,0.3151581005392494,0
1060,tcp,dns,RSTR,25985,46310,0,3,0,10,2,0,8,0,0,9,1,4,6,0,379,31,0.048341731706557756,0.5297398191064925,0.8834074197013979,0.97952069432192,0.3258813592865447,0.238316497907192,0.18451253060408201,203,48,0.4617477949794545,0.4862922429281956,0.3734972182106687,0.4211628391086327,0.6682287909613353,0.12748585171496352,0.9056973273801135,0.6539798406679983,1
969,tcp,ftp,RSTR,11407,41575,0,0,1,27,5,1,8,0,0,10,4,0,4,1,246,239,0.5954414651271137,0.2651994182261219,0.20436646318334417,0.11133369513978197,0.871970112590655,0.380336314813034,0.04964552862055882,78,166,0.1133006686275767,0.1694180462305711,0.08204208846665029,0.22357834188951997,0.7452364648387743,0.15549593933965655,0.8648080826667336,0.5601347611862002,1
2485,tcp,ssh,RSTR,593,11463,0,0,2,5,2,0,1,0,0,16,5,4,9,2,435,445,0.5261766100733177,0.637838115357107,0.6486539327729562,0.9574144253420436,0.4341676738305894,0.6719019788691306,0.832599386392326,250,34,0.9848507366366284,0.5081207091858866,0.369372781229412,0.057184329370734255,0.24611155609484237,0.48157128918755576,0.979855640878923,0.9540938169262396,0
2298,tcp,smtp,S1,20100,28011,0,1,2,21,0,1,7,0,1,13,7,4,1,1,328,430,0.9840251736102752,0.04193787498021606,0.37082057371223576,0.5414437612494235,0.3626627875496008,0.7952532938644555,0.15895898229131267,143,166,0.6163669868688257,0.7785951207188353,0.5068160614072729,0.6584832026504934,0.6139315351267833,0.4444962274114449,0.14031924712977584,0.16774971928783555,0
272,tcp,smtp,S0,1451,40772,0,4,1,18,2,1,4,0,0,9,8,1,8,0,284,123,0.4624456878059413,0.7789713269888767,0.9330792666066025,0.2171162573736506,0.46229498727927787,0.8977927929593394,0.5591818850755086,206,251,0.27162934220427437,0.5007856218365714,0.9458332601565034,0.8420298128869327,0.8064254452845995,0.34338648000774175,0.2694426327676098,0.11093179484340243,1
1210,icmp,smtp,SF,8791,27304,0,1,1,11,0,1,2,0,0,16,7,0,0,0,206,282,0.04082847172759607,0.447773628173875,0.7425697141942693,0.5307661499633216,0.31137046213753505,0.6653700612458711,0.6135956310220959,57,89,0.9912842217149367,0.7399889117533666,0.9267229739154527,0.7950395071730737,0.3990863665916238,0.8608927291474443,0.6105779085363015,0.3692763541127594,0
2368,tcp,ssh,SH,21917,2358,0,0,1,19,0,1,8,0,0,6,3,2,4,2,401,92,0.07833736450580475,0.32176156195312455,0.26598750721778586,0.6744191744455023,0.36849442506482355,0.6488847792185507,0.09653084287828284,198,180,0.25087134085410034,0.22345273069050897,0.9588580245307844,0.47641118129443705,0.5473231099676256,0.6207414340444586,0.527958671489769,0.442752842819235,1
3964,tcp,telnet,S1,6828,41728,0,0,0,18,1,0,9,0,0,7,1,0,4,0,388,490,0.3250258397138365,0.7947692882293135,0.5024072284983697,0.2763948174412699,0.7756904278642449,0.504652148897301,0.28813559505606445,240,47,0.042543849012650625,0.40253537304865017,0.5610860385380356,0.843493493667391,0.6037579868137135,0.1435869504231969,0.6222449724631511,0.020485934936598116,0
1646,tcp,smtp,SF,20771,40407,0,1,2,28,5,0,5,0,0,0,2,4,5,2,470,35,0.6367370611088351,0.8989191995975612,0.9019995403833494,0.15691126663467614,0.3553470889933421,0.08832859771579138,0.21562606528675932,124,139,0.01261537689034764,0.9536666223685477,0.4523585607114591,0.3557717149805425,0.5659248527788436,0.6833124907243819,0.5465983210415318,0.24512564566428097,1
1934,tcp,dns,SH,22279,48164,0,1,2,3,0,0,3,0,0,13,7,4,8,1,475,150,0.2940349927644631,0.6072568535803868,0.2713669427436948,0.9350577322040368,0.4815567392948781,0.9773829434317691,0.22960337617597681,126,207,0.6028238044084211,0.3763172117156758,0.4878978819142139,0.1282531312093752,0.9051402533035433,0.12259820626729345,0.056930456516876005,0.2686508403809694,0
3477,tcp,pop3,REJ,2223,30248,0,3,0,13,1,1,2,0,0,12,4,0,3,1,42,458,0.48677565676448475,0.29433932903154936,0.4315414112426593,0.8039077090393466,0.2200911425354074,0.7851352773206239,0.9911769567498837,164,203,0.3257402947664385,0.9050736206898096,0.41277742075650425,0.25793859900873917,0.24984961775004155,0.9873045979339496,0.2741282769308303,0.17338259332050365,1
164,tcp,dns,SH,40077,5307,0,3,2,22,5,0,4,0,0,5,2,0,3,2,344,218,0.8290542485609398,0.8844608898857452,0.37424180942280616,0.3221644491368567,0.922876221537005,0.5677435958751079,0.39778412319086887,228,61,0.7431633741524948,0.46468966573372017,0.20341956986764798,0.43851901694539974,0.41254790143898024,0.3104573165560084,0.15367034864310747,0.27685991277421396,1
3694,tcp,ftp,REJ,48726,24222,0,0,2,24,4,0,0,0,0,12,7,3,8,1,265,209,0.062067163745759824,0.45965409547569347,0.4030745678094998,0.5847309278887872,0.22281025726026182,0.1739079761283321,0.19540317659694495,162,242,0.7339969215747548,0.8687313351725131,0.6405619745448637,0.40159719149405326,0.30280779020506776,0.8454456399194897,0.1777180115523671,0.23200281976303183,1
4940,tcp,ftp,S1,13224,5410,0,0,2,15,1,1,5,0,0,12,5,3,2,1,420,21,0.4977162118971067,0.220403419590105,0.17581772296631226,0.5090828961681692,0.4225897432641028,0.7135208604003624,0.7115779156961487,196,136,0.6440335728114499,0.005076555492512402,0.4341473399987966,0.6221736719430976,0.8557434530641942,0.6104504009792099,0.10123921515829204,0.8150767755776389,1
82,tcp,telnet,S0,35641,33626,0,1,0,3,4,0,6,0,0,17,4,0,6,0,16,86,0.9699432987654949,0.9637345440922551,0.12358375900030194,0.9896578416029429,0.26395844650595535,0.6115844989964647,0.7526041826937796,236,106,0.8591112698355008,0.810759123563048,0.032813771844096284,0.4147239210349096,0.29063880807353026,0.8599673402999105,0.98290130438731,0.7050347737152568,0
1460,tcp,http,RSTR,36718,9485,0,1,1,25,5,0,6,0,0,7,9,2,8,0,257,95,0.8737315304670291,0.08728947866126169,0.36491356191231317,0.5224419440310644,0.4984748012128818,0.07322858700016088,0.011361970912387331,153,29,0.9000610723544648,0.05925474776175177,0.10980650566888106,0.798116519508228,0.4260709269317794,0.13879896560946037,0.4569875100045676,0.07483636499115398,0
4314,tcp,ssh,S1,10141,4024,0,4,1,11,2,0,5,0,0,14,5,4,2,1,331,451,0.020412899349734892,0.3490958044514856,0.24046902352779242,0.7886202803082686,0.6336321952597298,0.43402659746206307,0.13915390586442755,244,219,0.5403295698242612,0.2722219704918153,0.4245108765088311,0.5167175370128957,0.8123611896269026,0.5719482000068072,0.6285243882094459,0.6372328338584405,0
3082,tcp,smtp,S1,16353,27625,0,0,1,6,4,0,9,1,0,13,5,1,8,0,288,231,0.745126320594695,0.5335166025324395,0.7051453420463653,0.18667387420443615,0.3552342746511533,0.3606612893844868,0.47353984026845375,15,16,0.3416493004952563,0.21134244995500928,0.21810038395456155,0.12079456081690809,0.4801606914127282,0.7690514678663369,0.21600293412093008,0.4282227618001663,0
1892,tcp,pop3,S1,11718,16131,0,4,1,10,2,1,8,0,0,1,5,2,6,1,170,181,0.8005457362717089,0.1124135100143876,0.5732755084841021,0.638792348696795,0.6703791499297548,0.8186012175879546,0.5560159575528835,184,54,0.30651372768335927,0.8179660388242662,0.09088214919348492,0.27310182037303077,0.25789626286969414,0.8557373975293613,0.4245996335618337,0.12342225302855792,1
2700,udp,ssh,S0,25120,16884,0,2,1,29,5,1,0,0,0,19,2,3,4,2,458,15,0.8010532677880452,0.2579637311010773,0.011726717530878172,0.18897309682101515,0.4826262057053964,0.7695184991249494,0.5445035565490284,29,200,0.28416941836197296,0.15160839331954645,0.1889968883290124,0.009408383339397086,0.17871393603015817,0.2603537870730922,0.36622213593335373,0.15618421814529249,0
2761,tcp,telnet,S0,8128,18624,0,4,0,19,0,1,2,0,0,19,1,2,2,1,92,399,0.604015467361071,0.08577580178515987,0.09662379744041316,0.25788275779775105,0.9451629391857687,0.385709961001777,0.35980216897111783,82,206,0.29584943458135593,0.35579669974868067,0.45168685109134377,0.22381137410993657,0.42827868920306666,0.8426108659440067,0.003442647176270075,0.981924261888358,0
1507,tcp,pop3,S1,36279,8634,0,2,1,10,5,0,7,0,0,3,8,0,6,0,57,115,0.8047417529464432,0.9744439415026701,0.5113481333821721,0.4237683707674246,0.18758337386582602,0.38537643231477103,0.42473633486368745,133,50,0.1906771310530999,0.21127372383893162,0.40168219849955866,0.6254656680519318,0.20762614228407505,0.013372903180388307,0.618220648454679,0.5147837831375187,0
2008,tcp,ssh,SF,28659,4411,0,3,1,5,2,1,6,0,0,15,8,4,2,1,143,66,0.4666263623148901,0.6281286365178252,0.09176926380996053,0.9781345159386756,0.11017432296537155,0.6165349752837731,0.0983063506637698,94,120,0.43992242588138153,0.24266475793775533,0.7452242049912586,0.2079714054185895,0.3032095318170688,0.6161491693303973,0.3872025789730328,0.7899407142403212,1
3979,tcp,pop3,S1,9770,45945,0,3,0,18,2,1,4,0,0,6,2,3,2,2,431,81,0.4642065361981166,0.6323982812024296,0.2407643662851936,0.543050733028486,0.6567167930728198,0.5365120993834607,0.8514853210068879,58,244,0.4759293580213547,0.9507578012532221,0.02428233760667675,0.7586149393774941,0.5746651631417169,0.010019020860119188,0.26560302096968147,0.37880924327958077,0
2078,udp,smtp,S0,37493,44498,0,2,1,10,5,1,0,0,0,17,5,0,4,1,188,180,0.6856832047253681,0.26035576174487496,0.5437227800084328,0.9529152467321741,0.6223341942015743,0.24851891986389052,0.43430091038884455,26,64,0.9901241323613358,0.8914255526774298,0.5757627816001838,0.5282958083353159,0.9296827576624973,0.09310620272350234,0.6395743000461831,0.617906376994522,0
1609,tcp,pop3,S1,11830,13190,0,4,0,4,1,1,0,0,0,3,9,2,2,2,443,344,0.6103136634341609,0.8161337295272099,0.17399262760715628,0.2878861214450057,0.3132749941863955,0.24994842177752608,0.836762547324211,196,144,0.654284770050669,0.16138385766740915,0.6671982889968822,0.36255532904000887,0.08371639183446389,0.9612568692202891,0.48282727219565935,0.8253016068156882,0
1284,tcp,pop3,SH,6424,6725,0,4,1,4,4,1,0,0,0,8,7,0,6,1,54,16,0.479393462593635,0.3946164273784266,0.23517332800630064,0.7419303118175565,0.3741096017653843,0.5419090916957022,0.5380574264577868,205,139,0.2121985240428137,0.4404447650311144,0.7964549930716932,0.007874290508639081,0.04612038843876698,0.07496743303882214,0.4167094306513178,0.5174747870961017,0
336,tcp,http,S1,7799,24593,0,3,1,17,1,1,5,0,0,13,2,4,9,1,382,472,0.7425969080198256,0.0638308343205205,0.9721173023874343,0.3109346055133877,0.3672351268938562,0.4171585509878555,0.8218870890462798,218,78,0.20711869837129682,0.5128882036032171,0.49081427983051285,0.4867512686955714,0.08728354702174723,0.0664970526157489,0.9349734158741467,0.02262375217155632,1
1203,tcp,ftp,SH,23271,45184,0,2,1,18,4,0,5,0,0,19,0,2,0,2,343,338,0.4352019187083156,0.3130933213322936,0.5233282645179348,0.6504380353539593,0.1277464176536388,0.018826815748987924,0.8601614184853172,225,39,0.8622266493014384,0.5521049237452459,0.9781137461664042,0.5487724758210981,0.3256894818535506,0.20224279527901978,0.46042294034315534,0.18410236622305087,0
3716,tcp,ftp,REJ,14032,40532,0,0,1,14,0,0,0,0,0,17,8,2,8,2,184,90,0.5239005263055843,0.045926430079123115,0.9652518461072769,0.4537513480610693,0.7381933021197423,0.22453388456542256,0.5232453928854736,172,57,0.8812906520421235,0.22650622421079458,0.6038331759612282,0.3465812271293788,0.7586764546661011,0.03829377572670434,0.5105840110681933,0.9266436451118398,0
2807,icmp,smtp,SF,42269,29378,0,3,1,17,3,0,4,0,0,9,7,4,7,0,79,173,0.11840533508183526,0.7107681156836976,0.6131836372905265,0.12842315335128518,0.21247967309787985,0.5105450125552927,0.34850465870046443,164,198,0.70485618502175,0.29480843488691355,0.23532519358341164,0.8183561484549668,0.7808336983228851,0.23077261691396012,0.042591719112018867,0.050615196372006954,1
4108,tcp,telnet,SH,4176,41828,0,1,0,27,0,0,4,0,0,13,2,1,4,2,296,332,0.3755071325738223,0.8913763644371168,0.4045215258684095,0.7069666263791193,0.9821528055584828,0.6314408684651674,0.8386016289706602,164,132,0.5564987006496263,0.160046683390501,0.15759343377161494,0.3311678180922488,0.18408141058630612,0.0601885291046218,0.9297129818035985,0.5840708365990924,1
4008,tcp,pop3,RSTR,3643,40609,0,0,2,27,5,0,8,0,0,11,1,1,9,1,382,148,0.08814445180498531,0.34159241029011556,0.029875217440679114,0.378678147790536,0.18539398172922394,0.4629119951860142,0.33974890074672814,141,25,0.9196309523030293,0.3480537185444843,0.7965471074910361,0.15735191429622497,0.6737702433248896,0.3099604775773942,0.043709188966741475,0.37552043199271,0
1198,udp,dns,S1,18936,11895,0,4,0,26,1,1,3,0,0,3,4,3,2,0,283,461,0.05543364118790606,0.26202679887789937,0.9574800400714698,0.11442130559694286,0.3645418930985076,0.8380453248947934,0.8753131586999984,50,248,0.2252258627737601,0.10967896139031308,0.2256152249115615,0.5224373810333148,0.681113482480331,0.7997663538848939,0.19344215795054343,0.9861360692220764,0
785,tcp,ssh,RSTR,6528,8115,0,2,2,26,5,1,7,0,0,11,1,3,1,0,230,203,0.6723297106677854,0.3762330052598123,0.8933133856121872,0.8823133966719896,0.3434524763200073,0.892949289628123,0.38553669548614866,241,147,0.37281741787271827,0.9279352021003395,0.8419177935608958,0.8885128533859429,0.5867928717724353,0.6632532124102677,0.806289757763897,0.4367874159590023,1
3554,tcp,smtp,REJ,32046,33657,0,2,1,23,1,0,3,0,0,3,2,2,3,2,235,458,0.2971844928811469,0.5097983107268738,0.8421558398386506,0.05602977243989227,0.7298817873676892,0.5164573758194066,0.7594448102555248,193,231,0.09656812061813724,0.9131395304601674,0.7667828704003065,0.11591499170595865,0.5803994257792583,0.4966139327021961,0.5709834026361907,0.6297433096360839,0
1700,udp,pop3,REJ,14875,13270,0,3,1,18,5,1,2,0,0,8,6,0,3,0,344,183,0.35126180487175385,0.6182404945498425,0.6406844560392126,0.7508746874781178,0.07330557329163712,0.8345742875177559,0.07687893646503652,168,62,0.6371800506451865,0.5308702893310869,0.3719839628485351,0.8455605719910406,0.8387670579956034,0.41734132348142916,0.11764447388279387,0.9962512412317108,0
4683,tcp,http,REJ,24900,31623,0,1,0,7,1,1,9,0,0,0,0,1,7,1,386,336,0.9335398263712519,0.017867771472962035,0.2727524652755796,0.7679795639375523,0.13720332453036543,0.4628826077077359,0.23898884674931586,144,17,0.048768550751883355,0.7756589116606266,0.5421563333010392,0.7614713948313443,0.9387739804525327,0.20181705516488557,0.1509724363322592,0.9002056786419933,1
4347,udp,http,RSTR,34645,42729,0,0,1,26,2,0,4,0,0,3,4,1,4,0,268,122,0.04132719699310505,0.7475048637222977,0.5070469005229858,0.15115580660960226,0.3946201993789472,0.6701206440896046,0.6838891873736782,32,122,0.560388475568574,0.8062708732783944,0.812838957349003,0.10340702220036446,0.6258254710703288,0.10177812704332645,0.9291661983516304,0.13054189506541491,0
1128,tcp,dns,SH,44537,43761,0,4,2,29,2,0,6,0,0,10,3,0,7,0,430,36,0.8744782269160155,0.4755925778642439,0.40316278966164254,0.0004302365967474575,0.7462948149468986,0.763912074907207,0.20416924550688476,131,145,0.12970297134327702,0.41614273375996635,0.4250401268402041,0.3585866054841914,0.40330050041171606,0.972416999963323,0.14857181820978083,0.3743951837012903,0
300,udp,ftp,REJ,24590,26225,0,3,2,13,2,0,6,0,0,11,3,3,4,2,92,68,0.03619152202323217,0.06460709318840197,0.17856915374499804,0.6560513636491024,0.1549516723061506,0.3643442287435428,0.5259989111098007,88,170,0.7773243831721386,0.8048887297367322,0.8543835932277879,0.9703720802286872,0.7803164491855513,0.12076439243114778,0.2199958620201392,0.10136429561728244,0
307,udp,dns,S1,15863,13314,0,1,1,0,5,0,0,0,0,14,9,1,2,1,337,87,0.006115462760414192,0.5180217469833166,0.5510529242434894,0.08757599560643958,0.003423345630388819,0.03097422149423046,0.4927892276150545,221,172,0.4741909570869953,0.13983833138342827,0.36952414453240545,0.6784800616356171,0.2992595889352302,0.7339102634970852,0.5734697045770525,0.7907958505368032,0
2969,tcp,telnet,SF,9218,13369,0,2,2,20,0,1,0,0,0,3,6,1,4,2,142,355,0.8471238899540378,0.49294123765590137,0.6471087687137934,0.727666541059718,0.955366928290253,0.2931458535318109,0.14537634454163495,161,243,0.3013291666473954,0.9529401598307954,0.47558567689436504,0.9121799036718643,0.48562176779775246,0.5361334274106028,0.42685674474251467,0.8408334069905947,1
4014,udp,pop3,SH,35893,34905,0,3,1,13,2,1,3,0,0,1,7,2,3,0,320,258,0.50049668252488,0.8826795803558354,0.4182932604542565,0.05662779222949399,0.7821303472147566,0.9912123822032574,0.29408378282670977,217,151,0.4055320378307268,0.4743336872100272,0.29344319326885604,0.48671464843358114,0.58467042731546,0.36208556621635435,0.7358785310865293,0.8656089580237544,0
2489,tcp,dns,S0,12105,36924,0,2,1,17,5,1,2,0,0,11,4,1,6,0,223,5,0.6136081057379602,0.06862247032805069,0.41049896166058697,0.7214126839794908,0.011741845850678057,0.09741543292360821,0.6478449557298175,58,15,0.14048018850729682,0.7136353716316292,0.9690454729838466,0.25465612128017556,0.4716411412917225,0.5251441700037887,0.020668014949084768,0.177956518678127,0
3322,tcp,ftp,REJ,24026,26121,0,0,2,7,1,1,3,0,0,18,0,1,3,0,65,47,0.6481541460736912,0.5397804258297824,0.4438875648509003,0.4405237224170202,0.6359792153996796,0.5668866427316485,0.059475045525857695,39,74,0.3799355389082524,0.5980773578307482,0.5087048663663905,0.7533411127458863,0.9033209891879104,0.7115227660311064,0.5050034415066088,0.8765425098495234,0
3592,udp,telnet,REJ,12340,17796,0,3,1,17,4,0,5,0,0,17,0,3,6,0,208,257,0.5062533870482439,0.7705472630635425,0.7110464032385271,0.6840196800540068,0.4090933088784785,0.10337882515867358,0.522259097994057,150,225,0.5902023818301249,0.508023759970088,0.253759623591964,0.9364894279049546,0.5745201405062109,0.8969798247628487,0.2716151649467161,0.6452109597730802,0
