duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
3770,tcp,pop3,S1,32736,11735,0,1,1,7,5,0,8,0,0,1,7,3,4,2,54,329,0.554739657245458,0.9846852803559842,0.4567712601417294,0.2546879815591985,0.3935807691230915,0.024833213880838256,0.590235368062905,226,164,0.5116625813627943,0.3262627994415529,0.6228254192979308,0.3401666204355154,0.08665751606288752,0.7418159848632648,0.0854967880996671,0.30062517753394746,1
419,tcp,smtp,S0,35535,7659,0,4,1,13,0,1,7,0,0,7,2,0,1,1,131,137,0.35945472450875204,0.0983060084020061,0.4907631753683226,0.3312584085003274,0.49920263409861987,0.22564279882527916,0.3553563536862968,192,216,0.46180514491672064,0.3233374732321168,0.04172091989278537,0.034222724697791085,0.6876890016127881,0.9514069845583555,0.515612293580658,0.2001597699897637,1
1548,tcp,smtp,SF,31297,45208,0,2,2,14,0,1,1,0,0,15,3,0,5,0,76,311,0.5669632816785133,0.08176844491393465,0.05128481552093045,0.2512300668206815,0.9605368716507526,0.8213274494930148,0.35671466702903953,226,179,0.016145458407047175,0.5189098894619267,0.9004604532499125,0.7442127396508803,0.5099900597415725,0.22318532731326957,0.15537941435510683,0.14927564220049372,1
1042,tcp,dns,SH,16070,19231,0,0,0,22,4,0,6,0,0,7,4,2,3,0,289,472,0.54633501715415,0.6631371050306981,0.9038206704361601,0.12870534641937614,0.823618514275174,0.3664604830149708,0.49101025335614623,81,184,0.3259201033173328,0.05073594821434346,0.8895014660412996,0.8544070417742011,0.3422053512562886,0.45395831720501023,0.015233202429883241,0.021161052767363686,1
1440,tcp,http,RSTR,10462,26528,0,1,2,26,0,1,6,0,0,9,6,3,0,0,393,289,0.7794018695440275,0.7966645973071009,0.3740519426742439,0.6743666283183292,0.2142524158958672,0.9393446440508397,0.3993640585138811,102,228,0.8352848115045219,0.30397829246406327,0.2834715412866604,0.9636034892806896,0.8174282035634538,0.5078829533079304,0.0867707447036351,0.8962117396494556,1
2114,udp,telnet,RSTR,19528,18129,0,4,2,21,2,0,7,0,0,10,1,1,5,1,257,107,0.3962548206474428,0.8156188160555895,0.03744662906782781,0.34733379077347226,0.5974161481395833,0.549770316887563,0.95505936646948,120,124,0.24199959608948052,0.3194274202299313,0.9350357415391818,0.11327643604073434,0.9762985314264423,0.42135058073649445,0.3296130721838054,0.7737132422330528,1
1037,tcp,dns,S0,24587,42387,0,0,0,17,4,0,2,0,0,10,3,4,8,0,410,124,0.5770874871365987,0.4356751101242149,0.09941256272012666,0.8389336614138752,0.21663543235320792,0.7706666288328482,0.9047558942395079,203,53,0.2898127622852541,0.8113683386904531,0.16784604542411174,0.1173473325913813,0.9659436760816138,0.45996423907942885,0.3599640086828505,0.37317808235830907,1
4369,icmp,pop3,RSTR,43550,21083,0,1,1,25,4,1,5,0,0,8,1,1,8,2,71,276,0.6862245923614946,0.35264302096260947,0.5152953782334294,0.6231376560882551,0.10499464181367779,0.1851957096718907,0.8013586260726817,51,32,0.12725572204847801,0.4512011521822835,0.040138317522619316,0.7023787842673563,0.4159440520703116,0.49089523762638554,0.45259929005065846,0.5447769909622836,0
2641,tcp,dns,SH,21319,43625,0,0,2,15,4,1,1,0,0,19,3,4,9,0,154,179,0.2773683474332461,0.09274281264972029,0.755031064761786,0.173705510607587,0.06013860553421324,0.1300035471043115,0.7820427372878701,155,90,0.1805772236244063,0.8195821725629817,0.5986078224329774,0.6163310660084669,0.6266043323287309,0.23510558497507306,0.4956717230196628,0.4434020559090148,1
1194,udp,smtp,REJ,14756,38373,0,4,2,8,0,1,5,0,0,7,1,2,3,0,12,441,0.8725297575391869,0.9610674707577598,0.9264353450557191,0.6632260124836685,0.09128504561385575,0.17654026310753235,0.8198966669605472,142,145,0.18018623868286032,0.5772236157238287,0.8478508739755823,0.5358396793361367,0.7714112560419368,0.8442147777647415,0.6140894786436574,0.6516404067950653,1
1819,tcp,smtp,REJ,34599,16469,0,1,2,24,5,1,2,0,0,12,4,4,9,0,8,319,0.5354420517026772,0.7673001971645247,0.8370247778574832,0.7909305113105228,0.486631244004603,0.37096087174352,0.05906618899832117,76,246,0.6441239057862664,0.6471905198728438,0.7387286294791814,0.9009421145387558,0.2713792605353518,0.4400428857644393,0.4604570993339394,0.631591320406702,1
2454,tcp,telnet,S0,29342,13968,0,2,2,8,3,0,7,0,0,0,4,4,1,1,293,372,0.7107195071714063,0.9377513512844531,0.8394793921050946,0.08671929237747333,0.5040580362633748,0.5718554950635398,0.5346207199064854,33,73,0.4892959798100588,0.6747536159530004,0.43478639608501446,0.2564675717887651,0.35561435192185376,0.23848344294729096,0.8500281683587759,0.5636158391973201,1
3492,tcp,pop3,SH,48241,18212,0,2,1,8,3,1,0,0,0,1,4,0,0,0,275,134,0.17426578177990493,0.9779854078921862,0.8942086282042656,0.13238830827669879,0.9662071776133861,0.649204337346595,0.726811605007596,221,188,0.0593231056176623,0.534621423160071,0.5944538208013819,0.0011278458289968318,0.6325945874000314,0.6422159613177995,0.7853648921149352,0.661640300719199,1
1502,tcp,pop3,RSTR,25398,44073,0,4,1,22,5,1,9,1,0,5,0,3,8,0,490,135,0.6313575346545867,0.7053748187820128,0.40347619173759286,0.5662700788570326,0.8844267435986298,0.5061470061843834,0.6442192273847923,115,236,0.8542932454493258,0.23661580300272878,0.9955835194719261,0.5854956623676266,0.3654718786051788,0.7066578825242897,0.6995168412786121,0.3724409955349699,0
4622,tcp,dns,SH,48216,29114,0,1,0,17,4,1,5,0,0,16,2,1,4,2,29,67,0.22178784594510415,0.792061581659414,0.2372623731438115,0.08798548188334043,0.060202163766927885,0.24728062537413076,0.012307485602106372,217,41,0.34826319224536273,0.009903160209024264,0.26495024455851635,0.5538843232943111,0.48785251127783,0.17250424157339717,0.3328896684285073,0.13226985943341263,0
1506,tcp,smtp,S1,20262,34964,0,0,2,16,0,1,6,0,0,14,7,0,8,0,285,269,0.6722269223900296,0.1093431511566032,0.5530263454042267,0.5280330751157113,0.9398571224200455,0.47523592726522146,0.583103871587016,165,45,0.1761944193227254,0.6768076031671235,0.046864201282961315,0.5430711577233568,0.4957016250371693,0.04436536190350837,0.594901731840025,0.6146840169993227,0
778,tcp,ftp,RSTR,46936,4761,0,2,1,3,2,1,3,0,0,2,3,2,0,2,280,381,0.5612599987346298,0.7391069165720765,0.5956689080780126,0.8071040649657046,0.6241485489591281,0.7403844933944235,0.06870605539729835,250,148,0.49601418088822,0.35105944714438697,0.4547483624389983,0.7813594085925684,0.40144206650073566,0.756532382904179,0.8595013227752082,0.3950609905659779,1
942,tcp,pop3,S1,7639,5707,0,2,0,6,3,1,1,0,0,5,5,4,3,0,55,412,0.583608023767978,0.867131942774321,0.7305633730364978,0.4512029610591636,0.1488884182429826,0.2300400290609993,0.16207556050076166,148,218,0.2810984894992977,0.2175836798649292,0.3998690032670389,0.17195865372176866,0.4266013492198065,0.6741334094281675,0.13930018518939036,0.5871613390848143,0
1386,icmp,ftp,S0,23726,48720,0,0,1,27,5,1,9,0,0,11,3,1,6,2,264,204,0.3041312897005759,0.2419633534740655,0.028925523567424838,0.08425858441970602,0.3850650147759622,0.9427880410797311,0.9018954951212611,176,29,0.4431206894268126,0.47428164004884144,0.8924376512887046,0.9651307110476117,0.17378174456993334,0.48575507660748685,0.3895280520205604,0.0321490405345175,0
1001,icmp,smtp,S0,23787,34884,0,3,1,5,2,1,2,0,0,7,8,4,9,2,91,403,0.2616027696819788,0.8504127686532511,0.06526396626020636,0.719009032383533,0.9719846493030581,0.26935238108149306,0.9329451970728833,157,44,0.11059458208203388,0.24403685488650295,0.1786177652986186,0.6338053538358334,0.4451164813572681,0.48144492466919464,0.6855954214549974,0.967060610748937,1
4026,icmp,telnet,SF,48855,49989,0,2,1,10,1,0,3,0,0,15,6,1,9,2,157,54,0.4357584599559098,0.5311947916899064,0.12555588873748225,0.4933658687755168,0.6556826535755307,0.11079019413883529,0.3821226581945223,113,251,0.9237495826037969,0.23216481476657858,0.803169726426023,0.0011003802769796733,0.46618240126144184,0.3995710536079844,0.9254537017052793,0.12148637769590609,1
1202,tcp,ftp,SH,22901,316,0,4,2,14,4,1,7,0,0,2,6,4,5,0,372,488,0.6261640599127076,0.7075823955182116,0.38918784046445,0.43373040160744525,0.9418112844531045,0.0051409110994996565,0.8553188742873107,44,4,0.2843256436654229,0.9330722899367209,0.9762674198044895,0.02910820842038786,0.30359695080213933,0.9530245292145032,0.776014658806173,0.11715947806511195,1
3109,udp,smtp,SH,3025,34428,0,3,2,5,5,1,0,1,0,1,7,3,4,1,254,266,0.4702779301826513,0.03338645875892754,0.10339351464077884,0.714790926536053,0.2711852736608612,0.648123100024156,0.48049324359951107,140,247,0.6798930091922025,0.8823438052790545,0.756937664916618,0.3144134989848203,0.8823926784663324,0.9736139830901377,0.849747325835182,0.8006463908340177,1
1873,tcp,ftp,RSTR,18427,30359,0,2,1,0,2,1,2,0,0,15,2,4,3,2,432,136,0.9837652076476548,0.09695130168109967,0.4134803922374868,0.8575969792951579,0.6027020545041917,0.7201084585062825,0.2669735699450402,92,131,0.6413368311312305,0.7835234733164056,0.6300049504368402,0.4328222899884433,0.43353649348225953,0.706833554766042,0.8074747811338003,0.14861036218690749,1
3738,tcp,smtp,S1,46645,49318,0,4,0,25,0,1,5,0,0,4,2,4,6,2,245,372,0.5081443320691492,0.8380376948262728,0.5974620740194149,0.7782850120934335,0.691303288626983,0.9760131589048422,0.45669787358540825,65,49,0.34428694153302464,0.723387739024663,0.4230824043245749,0.4301583877186306,0.2170832362355053,0.9830479001870367,0.6428895125083576,0.5153810661763986,1
871,tcp,pop3,SH,30904,8184,0,4,1,13,4,1,9,0,0,1,2,0,3,1,412,474,0.6343041802361093,0.8757196070822653,0.4949310885990623,0.6125804862479773,0.6294487419803145,0.3057990628846343,0.29166305895145217,188,93,0.004228263534908905,0.8695425664181389,0.14811800166883438,0.8928679003786026,0.0969127426609806,0.3220844845522073,0.7252545818666765,0.43635956601841697,0
2704,tcp,telnet,S0,48654,32695,0,0,0,7,1,0,7,0,0,19,1,1,0,2,263,102,0.4851984456504229,0.909734481124198,0.21354945545045445,0.2634768868240214,0.21606816742183532,0.8016166372172877,0.29828466201371395,232,138,0.32977985981922586,0.5310991747745982,0.4031793769959432,0.032175436623555154,0.2333014519037261,0.6047685713670068,0.7236441442872562,0.6968351562790712,0
2224,icmp,ssh,S0,28853,34172,0,3,1,14,2,1,9,0,0,16,4,0,6,1,118,217,0.23668818211149356,0.21613182108526152,0.3920772826890375,0.3501905102098428,0.2579633834389202,0.9636510051599878,0.6609217026393109,74,76,0.31132258341094776,0.8119489730789804,0.3186825707607801,0.9369239592367316,0.8480700740755085,0.1168112730200469,0.021626299015023664,0.4662657856603193,1
1701,tcp,ssh,SH,9571,6130,0,3,1,21,4,1,6,0,0,7,6,1,1,1,469,254,0.8375849655065672,0.2041074717974749,0.9532217820298389,0.8816888621325886,0.8784042258218839,0.7452512969854893,0.8752746020553895,216,188,0.9489017618799453,0.5755569016291616,0.2832617940889961,0.7876406069783106,0.15893619372325252,0.057962355577335645,0.26646969374432483,0.24354917098906503,1
2261,tcp,pop3,S1,20301,31948,0,3,1,10,2,0,1,0,0,17,1,4,0,1,58,85,0.3549874566277438,0.3094218192730518,0.21507399091945045,0.9579856302919293,0.644743596564161,0.024168440165879157,0.7464857775726937,114,37,0.45028462641410716,0.3462393638302371,0.7646006714740772,0.6525926241037308,0.9062595670810446,0.7354005397750246,0.3697818633369979,0.6952144788077081,1
1146,tcp,ftp,SH,13984,1079,0,0,2,4,0,0,5,0,0,16,5,4,3,1,82,256,0.2681538385322395,0.7399077283259222,0.933951676774446,0.9424167602611297,0.8759285897895553,0.9624310592919617,0.28964685705073356,90,85,0.1123661212415149,0.14702613191839287,0.1654019867779879,0.195026898975298,0.8761149426291059,0.5957358191003709,0.8831146622702581,0.6021288953814393,1
4921,tcp,smtp,REJ,8286,14054,0,3,1,7,5,0,3,0,0,15,7,4,6,0,118,277,0.2558969081293455,0.06765798081290919,0.2537439747006419,0.552094036441718,0.2706871995172536,0.8244922716702608,0.11599030768055096,89,10,0.49975500710936926,0.022068847354623333,0.7399245831561168,0.17908356776359668,0.001606484223121929,0.9700618508030185,0.31375051960642053,0.1455023627350115,0
2589,tcp,ssh,SF,3863,20920,0,1,1,22,1,1,1,0,0,4,3,1,8,1,147,324,0.43534286281603307,0.7594015852352095,0.39386644962528783,0.6850809686861472,0.2523169112595931,0.0971776498481498,0.7654385496415277,209,68,0.043979854189978296,0.5216611773396189,0.37919160383847306,0.5600445133803935,0.03512257449021028,0.09878302880988465,0.4190665467089316,0.969307082083156,1
4534,tcp,dns,S1,17564,40506,0,3,1,12,3,0,4,0,0,0,9,1,9,0,275,282,0.7542702482900203,0.8494402915602088,0.37380599770414746,0.09250141440366089,0.9722502438372875,0.5365480601297845,0.14525449774643684,41,160,0.2632724671504746,0.6719227029948966,0.42221224967344195,0.9437414045959401,0.7549088377425758,0.18939033148823492,0.22881631747012077,0.3072935576943452,1
4644,tcp,dns,SH,41244,7437,1,4,0,8,0,1,0,0,0,12,4,2,7,1,25,310,0.08578962574594173,0.25324866638551913,0.06483721956574384,0.14743276743865052,0.3750363839017228,0.6789804061699289,0.9145116412869968,68,61,0.5365819142589252,0.2714580943205923,0.12433148402409855,0.8137196760419765,0.866197712515413,0.9616665560087848,0.22073314507161668,0.6960572094971934,1
1063,udp,ssh,S1,17216,4849,0,1,1,22,5,1,8,0,0,13,4,1,2,0,336,288,0.5692889007137139,0.3959735404553363,0.1520154141616784,0.8489258640395598,0.8004666204919663,0.35170289476482275,0.7544079878319091,5,189,0.6214922938097973,0.7669039660481728,0.7197592078369319,0.1749967692928912,0.4620789369103293,0.34787400527995294,0.9776042922892216,0.5231218886503197,1
4476,tcp,ftp,RSTR,46964,10562,0,1,1,1,1,0,8,0,0,5,7,2,5,0,429,215,0.5125914961166771,0.9556912168080772,0.5383962610406983,0.3647598142433638,0.03431155537551067,0.6713514340160837,0.6924718746551553,73,156,0.12384867388913723,0.18997118187711892,0.7230041062387307,0.6047162403237316,0.06685240132354009,0.8242302698246758,0.1762283603716186,0.2031897090149719,0
1562,udp,http,RSTR,34515,6339,0,4,1,26,3,1,6,0,0,19,7,0,7,1,356,75,0.21518623050368235,0.5106110690316196,0.15607609178739545,0.14703744790511608,0.8822223060445269,0.5144472793428877,0.6271376356519874,34,187,0.2665185665688842,0.525484082232754,0.5308254674453553,0.8530955407893788,0.29592762850555254,0.22380493689708292,0.4818173391282826,0.958289761320758,1
1596,tcp,ftp,REJ,27824,44406,0,1,0,13,1,0,1,1,0,13,9,2,6,0,117,341,0.31500340688896755,0.4005230607182376,0.22964003032479985,0.7402867617814953,0.9466255763574143,0.12809253135472276,0.8783179732711323,54,176,0.4040381375122186,0.6039108415709649,0.7544514032616746,0.42953552194268185,0.924282045426266,0.8337106715501653,0.533241638530547,0.3678525951576809,0
4249,udp,telnet,SF,38593,16657,0,3,2,25,3,1,3,0,0,19,6,1,0,0,201,351,0.3385203244626753,0.503720251195916,0.3315246809139789,0.22180967896110548,0.3578011807168634,0.3674187310201972,0.2627526940735372,249,46,0.3819030613526505,0.7061640335323052,0.05746560667134237,0.698746993891587,0.5373117421905751,0.09368348766524925,0.20725303009853113,0.9545745756008287,1
4178,tcp,pop3,SF,47653,44061,0,2,1,7,0,0,8,0,0,5,5,3,5,1,20,11,0.5827496245739089,0.9497506901400061,0.6874925992893046,0.5180919643493856,0.8832063659524014,0.9816072613685847,0.06584141810152555,97,245,0.5618227488771866,0.2770356204639689,0.04202366185492401,0.039396406414838436,0.4682359454448206,0.6543264640589371,0.27114265963919815,0.24513873862079016,1
3612,tcp,ftp,S1,9045,43854,0,4,0,5,3,1,8,0,1,8,0,0,7,0,257,480,0.842149258628031,0.03303654726126981,0.09907709781612462,0.06587483003398298,0.9682117103108313,0.8828321257928582,0.1061946544237099,175,158,0.7353852225777572,0.08239331737138023,0.6777383129748219,0.7279952532813254,0.6113134421765275,0.8189185602610981,0.4593894218747604,0.8398205302481324,0
4129,tcp,pop3,RSTR,635,39883,0,4,0,14,4,1,2,0,0,0,9,0,6,2,201,169,0.954637537318723,0.9832244549553355,0.9792813010371094,0.24442452617328214,0.3643168188034702,0.003910328450895673,0.7271855939137923,179,201,0.27957863490185153,0.7124922253554666,0.29380623250506566,0.733180156075618,0.6256821240372559,0.6623794597899124,0.06307243292874676,0.2473420851889191,1
3609,tcp,ftp,S0,43833,10283,0,0,1,20,5,1,8,0,0,0,5,2,9,1,175,461,0.1991354568088819,0.7531241501061988,0.4026484700045472,0.2857873011386114,0.722072055827527,0.8109937091924739,0.15677704231259426,131,160,0.3317717135006123,0.828349564839953,0.21537772806501876,0.8132675803496353,0.3381048586670128,0.8536396977113208,0.9867817771613486,0.28027453223238397,0
4072,udp,ssh,S1,45328,38909,0,4,0,7,2,1,8,0,0,13,2,0,6,0,383,129,0.35165906522658985,0.9138627969238662,0.7363715063159864,0.4217002255922986,0.06960806214177939,0.581177858614909,0.7738988721103969,77,96,0.09408043622416762,0.4515751522943511,0.34993889352798924,0.6120825470309543,0.41516104237252793,0.4824722514977875,0.874288823057833,0.8293381734726204,1
1070,tcp,dns,SF,37010,28707,0,3,0,14,0,0,4,0,0,15,9,3,5,0,277,210,0.533557705765634,0.9980491792417493,0.17298671947461508,0.41714509051209514,0.3829651502485446,0.39123886430646226,0.3190710166077232,119,60,0.9260629047232453,0.41905305669214643,0.16099377419809313,0.7968205667771079,0.6636791867602115,0.9826371120982943,0.2826213641483848,0.5984570510667668,1
3966,tcp,dns,S1,7198,40909,0,0,0,1,3,1,0,0,0,15,6,0,1,1,454,182,0.02716266076375906,0.0428182592078552,0.5804066226315246,0.9459072519852912,0.9399712248259542,0.9433138122963892,0.7417904882266081,49,24,0.32726380231924734,0.3460971160442565,0.566570429398931,0.611938225368047,0.24216767373873926,0.04928953338687814,0.1479273080310386,0.5981254848913988,1
3158,tcp,smtp,REJ,12594,49258,0,1,2,10,0,0,4,0,0,3,4,3,1,1,142,16,0.6114177454827615,0.11826782762746191,0.5164751276874596,0.9534713077792896,0.4134389002164979,0.7846676403039545,0.14235552064863544,212,224,0.3286491668268776,0.2497736162933808,0.4301406264849267,0.6402062465863784,0.42344991531287113,0.7144262395151187,0.34663120669561986,0.06177775264410457,0
4726,tcp,ftp,S1,1042,42293,0,2,2,13,1,0,2,0,0,9,7,4,0,1,175,4,0.6359060328651848,0.016301782339042004,0.39832134893711557,0.6145458456254408,0.5605749484976318,0.06957123633628315,0.8412249337447549,77,65,0.4201402884106846,0.6330986925281556,0.009128454613975712,0.6548641700442592,0.38036324903425534,0.9391012481857407,0.9529961330570896,0.7709179547669264,1
95,tcp,ftp,S1,28776,10357,0,4,0,5,4,0,0,1,0,6,0,3,3,2,90,92,0.7782868590740097,0.05412963386831959,0.38397249318491444,0.34061274770620187,0.5861683713447831,0.9759994585793306,0.09465795659953058,191,130,0.8586249816705709,0.7945670585677392,0.6447888364663198,0.36658674766210864,0.3204660268505861,0.2958799787540686,0.11605074441361685,0.901726376238181,1
1019,tcp,pop3,SH,35462,4147,0,0,1,18,1,0,1,0,1,13,8,4,3,2,491,27,0.07908355069833817,0.7442506322779064,0.3375216068832938,0.8180843437073516,0.8651864525952266,0.411862368111638,0.7364876540381067,92,96,0.8617929933591161,0.8221435248230312,0.9561691125717953,0.8359760243412752,0.7786509287114185,0.9592957587763138,0.3346895899016653,0.2255686072064491,0
2311,tcp,ftp,RSTR,24437,29134,0,4,1,14,2,1,5,0,0,19,9,0,9,0,12,346,0.7601522565289132,0.8752431082194749,0.21369788123792788,0.589134813447404,0.7223526450178506,0.4851512028737087,0.6536997109700874,99,181,0.9007962459637353,0.7030371295696878,0.4431486444821594,0.2687587781834031,0.3004064624240488,0.4676571339137624,0.49865709652272916,0.32714357679202943,1
3193,tcp,http,S0,35645,28723,0,0,0,1,3,1,4,0,0,12,8,4,3,0,167,252,0.4536471562326979,0.3871499116120446,0.8947617406113073,0.2460176610597814,0.32543328625100454,0.9298177215719328,0.6707704434385332,158,133,0.8281802593230365,0.18988730060240178,0.5517708967164258,0.9022112146853843,0.04931475976105182,0.5217271732469829,0.12153929653298001,0.0966053065086222,1
377,tcp,ssh,S0,43458,16336,0,4,0,15,5,0,5,0,0,1,1,1,1,0,345,222,0.9149966683229787,0.3596627321104934,0.1632786015900234,0.38061565837453326,0.9972487380497396,0.1852208200533928,0.3314507849907883,48,112,0.34191025815515397,0.9754536483407368,0.3623579288607631,0.43000601000760574,0.7471856102272383,0.2025627262293136,0.40610162815643747,0.16956469498274718,1
