duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1719,udp,ssh,S0,39542,34346,0,3,0,22,2,0,2,0,0,19,3,1,7,0,91,486,0.3170192896585523,0.38694064027553066,0.02465060407393982,0.9688454289958012,0.48024836416574046,0.5326781599580805,0.42349914259027177,166,174,0.30729324597969165,0.394354785826025,0.6890297948577843,0.9888093387946572,0.48223304073149276,0.5064742340738089,0.9720433630370199,0.8763036727755024,1
1605,tcp,smtp,SF,34369,8633,0,3,1,19,4,1,9,0,0,19,9,3,4,0,43,187,0.6241277644588964,0.3556852816737752,0.08383597277282706,0.9168550737953534,0.9730610252038991,0.8135281450585033,0.4916422533585758,110,166,0.776168439020627,0.44662651103298767,0.6632395352652342,0.984876717820801,0.7373030685571745,0.4425819326811412,0.3009953655349984,0.13907178877864113,0
2983,tcp,http,REJ,2423,30594,0,3,2,21,4,1,9,0,0,16,7,0,5,2,27,394,0.4230426636585771,0.12181921985488153,0.504768338417579,0.16602410640373144,0.8940456779474246,0.2996689235475587,0.47009945763091143,101,57,0.2968218697866849,0.08430550785124502,0.3395692554960793,0.66432487079921,0.45117145384075097,0.769668579830433,0.913797610108296,0.6441101172550249,0
1409,tcp,dns,RSTR,12011,28985,1,3,0,0,1,0,8,0,0,18,7,1,5,2,206,449,0.5256471835011213,0.29350407644265586,0.2831623557972389,0.6774387187380314,0.6935782673299786,0.6455307189432747,0.49865719389044405,105,199,0.48722587341673074,0.7650026103584606,0.3229705030519525,0.9299777545490053,0.8408032778441951,0.9054563225974133,0.795337502968247,0.9766500709662516,1
4493,tcp,dns,SH,35137,20730,0,0,1,19,0,0,3,0,0,11,3,4,5,1,103,101,0.24931765970263775,0.10286709269246008,0.3680797725133472,0.6359131510216073,0.9987648391451528,0.2687321226839562,0.26510292644262445,17,48,0.7292092353756192,0.9205232654213651,0.7600143673452323,0.09824277824795247,0.737185000257184,0.08430832552148826,0.9990949253306071,0.2724992505342019,1
3136,tcp,ftp,RSTR,33043,9874,0,0,2,6,5,1,8,0,0,15,1,1,5,0,189,129,0.16794785829508485,0.9424893581353776,0.16886454847209476,0.6261179165591986,0.3340503159727235,0.4353030083146976,0.17125679403202165,130,207,0.5707278759586193,0.1408891290043831,0.028334608371705983,0.7941550965984602,0.09058182901059253,0.6550431710516877,0.43440108100686026,0.8206012364656445,1
2691,udp,pop3,SH,16909,25366,0,2,0,20,5,1,3,0,0,13,9,1,3,2,360,137,0.7212805744465602,0.18760886122554576,0.39383682003095155,0.5858573216773848,0.31263071160634415,0.8454128111232754,0.4632609304980696,246,221,0.5746687732295629,0.2443205087153154,0.7013740238116102,0.5643699847206688,0.5216196132980917,0.10102312992796914,0.9585716445033183,0.6413011265228571,0
3698,udp,dns,SH,48614,41446,0,3,2,6,3,1,6,0,0,9,1,2,6,0,471,83,0.6358093898192537,0.06344601601693944,0.7738557065942542,0.6883168988547615,0.2344280645272595,0.14256218440586022,0.12400083856579736,39,82,0.557155429042291,0.9052873265439074,0.8136296319160684,0.43017210807711315,0.10401227296826154,0.36739115853967685,0.9182736923018997,0.36826442944939786,0
3293,tcp,dns,SH,17873,29210,0,0,1,2,5,1,1,0,0,11,5,1,2,0,114,48,0.8889196376159655,0.6045486871774504,0.5320164560731226,0.05233180297875806,0.5228594989774676,0.4660462880725227,0.9140879884415164,196,15,0.9433341042005134,0.5390149000279223,0.3347250141841872,0.2696554682887401,0.6523034546953661,0.39246136740850546,0.5894846884548861,0.24383795676971975,0
1362,tcp,http,SH,17480,47473,0,4,1,2,2,1,2,0,0,0,2,1,5,1,354,91,0.5184513837218855,0.8454172688074244,0.4758263055896653,0.9866028524912753,0.5145011697052257,0.7230595282039833,0.10130313500781374,17,226,0.38977098512400155,0.8682459064071228,0.9697141038791826,0.46578614406865015,0.05984060956553994,0.6292460365411631,0.8361336130402517,0.5891394671254522,0
4394,tcp,ssh,SH,1678,14366,0,0,1,23,1,1,9,0,0,10,9,1,1,2,13,315,0.8854984496139866,0.28789434753734433,0.016050386198483313,0.5912585042451652,0.875946072468943,0.6337658779166717,0.6199477062491766,243,27,0.4554050284211558,0.9620888259214565,0.13823547047450213,0.15210295523112227,0.8446687019250058,0.5742943546847714,0.6203243184075533,0.12960596302840777,1
2276,udp,smtp,REJ,15270,40093,0,4,1,12,2,1,8,0,0,10,4,2,0,0,245,18,0.1550266768605605,0.9504643732279099,0.8974531227979498,0.8349991380350253,0.6049292515596807,0.8365503198337162,0.004914633226673071,18,212,0.9506359121962863,0.3404072516733866,0.5564237716314964,0.9065513208365524,0.6133127224393584,0.24954152020503184,0.6754540654880363,0.8580221371199658,0
2973,udp,pop3,RSTR,19023,3592,0,0,2,10,5,1,5,1,0,0,5,3,1,2,391,298,0.8511741385812396,0.6707856000947084,0.31373274027600606,0.5554649023337129,0.9316576724331458,0.039383151866739796,0.5285554567549345,154,154,0.8874453974216607,0.4265238518287766,0.8414885638093519,0.40927291873795735,0.3552373904640954,0.8851337247057783,0.4096645213091833,0.4145513604585024,0
3920,tcp,telnet,SH,1928,11887,0,1,0,29,5,1,2,0,0,2,9,1,0,1,355,80,0.5375566038717909,0.5683734101178202,0.3526443335957057,0.5626221003808205,0.8408063516758111,0.13277268941109965,0.11222590732553761,48,16,0.9229424365625556,0.350827247258635,0.742731317522846,0.8318008727515884,0.48681396109271136,0.9213128875160779,0.7834747007787065,0.4307628738242222,0
4075,icmp,smtp,S1,1452,8773,0,2,0,19,1,0,4,0,0,3,5,0,9,0,204,20,0.33968679870249174,0.2783625347005444,0.5642400752438758,0.075680773578926,0.363185782983084,0.9809660232880395,0.4126909399533232,172,88,0.1375216719133262,0.8160828676628488,0.4000934309923114,0.3992779076330426,0.3833632509730891,0.6157710341884324,0.904041525024215,0.22186612307893572,1
2830,icmp,telnet,SH,41764,18094,0,4,1,10,4,1,1,0,0,16,7,0,8,0,479,284,0.6419750466525412,0.6386586658788492,0.7397721640405096,0.07458048341541423,0.7624520084845948,0.7613230174885735,0.7253942496905598,21,108,0.9725420136132853,0.6634491047581057,0.40287039054004115,0.9533784739166884,0.23750207673349666,0.04260734357114426,0.8679449754773397,0.7760328159624463,0
3328,tcp,pop3,SH,43746,48956,0,4,1,23,4,0,4,0,0,17,0,4,8,1,434,436,0.9330176857094192,0.9272045922682969,0.8314800086078318,0.6564297568249647,0.6282252843526407,0.5818219002284671,0.2801518285622735,76,142,0.5528271659896231,0.4274828402235802,0.10054716122791563,0.8758529210914052,0.1710294840792489,0.6804422908665779,0.6510424684743507,0.8608626855802325,0
1346,tcp,ssh,SH,20895,12121,0,0,2,17,5,1,3,0,0,6,6,4,3,2,349,385,0.34672198688920697,0.20440113068237564,0.3377670866144111,0.9463954037859039,0.4396664025200837,0.6910566745943929,0.9275638860355744,107,144,0.33961489102641973,0.415530144313331,0.6358732467569836,0.017715001758119242,0.8423025399633677,0.39024584171051235,0.7022278926813303,0.031719408523880555,0
4142,udp,http,S1,19348,2941,0,3,1,26,2,1,4,0,0,9,9,1,5,2,155,142,0.7493359012967896,0.7626777085868718,0.9056813100457708,0.7124158762549249,0.27827298139565215,0.6735818058654881,0.17687329777158112,150,210,0.36337419459705134,0.2946034206529141,0.33775266162757944,0.7237821173388364,0.33874343284565334,0.13132090526991613,0.9649238046429985,0.5923588059691088,1
2900,tcp,ftp,S0,9009,30885,0,1,2,13,5,0,0,0,0,5,4,1,7,1,56,293,0.39245266691848657,0.13249365554027226,0.5803277977285696,0.7017349544512653,0.6490097224728274,0.11381146507077744,0.6472246380266724,115,215,0.452791958793479,0.3346721781830646,0.5061778358452599,0.34326763794525994,0.9332056367686027,0.06632534597979578,0.5056705874576746,0.915479660383642,0
4649,tcp,dns,S1,1906,10288,0,4,1,28,3,1,6,0,0,19,5,3,0,0,398,215,0.595211124366795,0.6254177074892314,0.795012187925378,0.6021772091552718,0.4118727927839674,0.709747728794239,0.7810862771132595,11,70,0.9936160542118855,0.3523675731514928,0.3704819493896886,0.7477251322624523,0.4852541558846484,0.3590688838898194,0.037177875446309905,0.38013370583679085,1
4789,udp,smtp,REJ,21890,25715,0,4,1,16,3,0,3,0,0,16,2,3,2,0,406,375,0.7179666468178516,0.5475261913037122,0.9414579165956327,0.9614578000886945,0.7057484274300649,0.06082514829828112,0.4229502162849621,98,184,0.7184860857959052,0.5059642920872383,0.25737522756133857,0.8605423059222256,0.323487452392067,0.808784041574813,0.8862496421612677,0.4832525672364798,0
4581,tcp,smtp,SF,37807,40910,0,0,0,12,1,0,0,0,0,18,3,0,6,0,492,299,0.43611128936679555,0.1784020848711657,0.47715810604252196,0.15228286837031568,0.9648069690906869,0.18762195079882638,0.8585842437223105,252,10,0.32992016561142745,0.6151242966685957,0.34052998963965986,0.6446984483305858,0.5705172126023241,0.33616229152217236,0.009343559832747816,0.9968025418205528,0
4254,tcp,dns,SF,43328,40496,0,4,1,9,1,0,0,0,0,14,4,3,3,1,332,73,0.03209290998659342,0.6071388904094396,0.8818443167061767,0.07901730028757281,0.03516726680141102,0.8251746236409345,0.7105123491911696,86,183,0.12282361693764243,0.7095551504731912,0.05474902945998772,0.21879634380679858,0.6045478285787353,0.10493127378798062,0.6345817202196375,0.8474501625314228,0
1262,icmp,smtp,REJ,18437,12875,0,4,2,28,5,1,6,0,0,17,6,2,0,2,408,427,0.7633657650499184,0.610828796246348,0.887902335944091,0.1007680946683096,0.9564934303789883,0.21325157072946155,0.03367139192363067,69,67,0.3227434312922406,0.8307411492699328,0.46700438536957,0.05944841192846495,0.8431523566915532,0.10310105966500116,0.2774617185195397,0.5653218951617286,0
4649,tcp,ssh,S1,41707,1283,0,4,1,15,4,1,3,0,0,2,5,2,1,0,488,88,0.7476347884122845,0.004707025788551311,0.7223802160620576,0.4457518552985106,0.08968574389668638,0.9213212562838943,0.720000480729852,157,52,0.4132428710625362,0.7319864646110547,0.29085089142500276,0.3741690021158445,0.6293372844858205,0.8220743565456535,0.3597336722828509,0.2713934228740542,0
3331,icmp,ftp,RSTR,26945,28494,0,3,1,13,5,0,4,0,0,11,1,3,9,1,287,195,0.08825055793966674,0.22047978526091438,0.9000581217002012,0.21482248530805081,0.07592114524068971,0.558406495754853,0.19791953749263458,144,109,0.011524294969692761,0.2547658445603219,0.2243991624326075,0.09910945092826118,0.4427929871549193,0.18876406457614814,0.38491216263462,0.025871210689495272,1
2814,tcp,ftp,S0,38258,32769,0,1,2,28,5,1,7,0,0,10,1,4,1,0,347,418,0.5921919336194748,0.22123931948352005,0.7662020995438859,0.4767816847008911,0.9055803948980087,0.6015344981661825,0.7421558482073739,93,146,0.16014910997858756,0.45710901835818596,0.2909319998793495,0.9381334305056742,0.11090905814647634,0.580499768822039,0.19995269990888986,0.8999608796263602,0
4412,tcp,pop3,REJ,37758,30436,0,4,0,22,4,1,6,0,0,15,9,3,1,1,392,274,0.706005503202002,0.016567966022495884,0.7357496945105403,0.38860345974251975,0.9741609045957231,0.4318530123659601,0.21083904417926758,150,60,0.7335022463921804,0.2990223557809173,0.9828835441910831,0.7929465299060976,0.24386662611335297,0.6945770797181329,0.42358552557586193,0.82630290503247,0
1543,tcp,telnet,REJ,8429,22344,0,1,0,22,0,0,3,0,0,13,7,3,7,1,204,253,0.16671326186257374,0.6646392629243686,0.17805026407725155,0.9679977241220419,0.6192133644849034,0.5410128485657546,0.6468406578369749,121,170,0.030523958088329972,0.34329271794359584,0.9574946759268952,0.5889168342608222,0.29096804531947085,0.9770373539095502,0.8138182535319785,0.29620859119599907,0
1915,tcp,smtp,S1,35586,40094,0,4,1,5,5,0,8,0,0,19,8,1,3,2,427,174,0.7999787916777429,0.45779416291561126,0.7249346700869141,0.521304613006183,0.613836575215083,0.16975427120314734,0.16575669408357918,32,147,0.6727241363119651,0.1532338917973024,0.848714976439525,0.017606021202044464,0.8426223284813821,0.5256590466116866,0.2877896243921646,0.07104466111786756,0
26,tcp,smtp,SH,40952,14944,0,3,2,29,5,1,1,0,0,15,2,2,5,0,366,460,0.2658564971858416,0.218250753379704,0.5267158388025577,0.5584627204980568,0.8031344688535683,0.18536779333320352,0.39654300175720936,13,213,0.6973481245783529,0.09268619718539362,0.9544629611562354,0.07509516264844662,0.20007749685394038,0.8590440017626411,0.5846632265370449,0.24963734325395082,0
3114,tcp,dns,S0,41963,31971,0,3,2,29,2,1,4,0,0,10,6,2,4,0,493,148,0.17074882925970347,0.14244714626667943,0.7724626930030887,0.8284057121374281,0.1482337513005344,0.05510913389682204,0.8493798949351126,210,86,0.5121467797777387,0.9839227339779623,0.04134118372814899,0.4718901398971921,0.2290013842460653,0.2093572498827101,0.9643358744573549,0.12700052948928398,1
4571,tcp,pop3,S0,6103,3471,0,0,2,10,1,1,9,0,0,7,0,1,6,0,346,409,0.3992598413053784,0.4765906256723689,0.9289218927103257,0.28032328373725024,0.6048468936083401,0.049028005171028344,0.9158517142539576,154,143,0.15068568273015504,0.3781545515536112,0.0762717994893356,0.49432143464892553,0.04789448634813587,0.1945456837037275,0.9932807650696095,0.8347419982815844,0
4484,tcp,http,SH,10771,15036,0,3,1,23,4,1,5,0,0,13,3,0,6,0,168,337,0.7099188904277979,0.13573895287808213,0.11029805731272202,0.5195951171644209,0.7667601405637867,0.09193039125288238,0.94197215182941,14,75,0.8772833114971867,0.5071742513701286,0.21828223965990567,0.5581608484551375,0.7836080218001177,0.5081960161310999,0.9797210453557629,0.0023594320036645078,0
353,icmp,http,REJ,17928,26549,0,4,1,24,2,0,6,0,0,11,2,4,6,1,234,138,0.9829992842197024,0.02760781281132596,0.3393537413457828,0.6838001293224344,0.4378150681457268,0.8329522930919451,0.20525236886434173,243,38,0.5017716266405999,0.1768949511505158,0.22936843599179269,0.333100535841354,0.4894640065571375,0.3825887141364387,0.9198569814623152,0.22242979680563935,0
4831,tcp,http,S0,30664,7607,0,1,2,4,1,1,1,0,0,0,6,2,2,2,185,177,0.30541417175717767,0.6030715171640301,0.4629141999581079,0.013968528641288724,0.9170364748805487,0.5639043614446391,0.2671213686391166,253,37,0.5329506069097226,0.16552875802146594,0.005222252152101592,0.95974296423644,0.36413190141133067,0.4186606899392856,0.8740381823012501,0.043803644200103076,0
4459,tcp,dns,S0,29456,25833,0,4,0,23,4,1,6,0,0,0,0,1,8,0,449,392,0.21176094409918667,0.5967261363541487,0.9201469798097494,0.1225512281702994,0.04208742175959346,0.19416382721817615,0.8481307508649227,214,215,0.4121027929024067,0.7362808622160603,0.19007164443227398,0.5441025465800668,0.9733645387277748,0.9055840937210071,0.640059257984287,0.8336784745822108,1
679,icmp,dns,SF,3171,26263,0,0,0,4,0,1,7,0,0,17,9,2,8,0,64,214,0.8090507759176389,0.15634922165787568,0.24880102732801368,0.510896639953779,0.650447151700525,0.046870032153157326,0.14172830839359973,81,4,0.9773839279495243,0.6060655388603309,0.891300390834075,0.19906516280852327,0.8385366978629795,0.6990500327491096,0.4288730383504932,0.0572947919412049,1
3107,tcp,ftp,SH,42592,38522,0,3,1,16,3,0,6,0,0,12,8,4,0,1,281,66,0.9819002981052471,0.09207891132570822,0.6294070588766773,0.8269931509742542,0.3207775605829398,0.3706386654301643,0.5114705990486229,131,205,0.5599293695555937,0.16086640903245353,0.6269947817587184,0.6070758565636974,0.3227399000002009,0.2073032167237977,0.8270581276013658,0.5370967993374934,0
1272,tcp,telnet,SH,48715,12729,0,3,0,13,1,0,1,0,0,0,8,1,7,2,111,187,0.9403927098449706,0.1942663645678555,0.8864269553174962,0.683095909304355,0.745382072441749,0.5528986978583244,0.8914432117374024,20,118,0.013412711150093792,0.06537707253949132,0.22113173342272596,0.824140824545684,0.16943134723144115,0.07597198112698178,0.23999094707864133,0.22085592123927467,0
286,udp,ftp,REJ,39862,35298,0,3,0,4,1,0,6,0,0,14,5,0,5,1,196,64,0.040519585903437516,0.9469296759122243,0.9208991913891285,0.6475395500761537,0.7452769363690328,0.5622541241802148,0.9547451836516938,90,169,0.2879522563120882,0.02537795035331114,0.3236790027338624,0.8813915357738034,0.8242770149919925,0.31165871891557195,0.42950926292482006,0.7673293552133483,0
4108,tcp,http,SF,29750,24331,0,3,1,5,4,0,2,0,0,8,2,3,4,1,242,321,0.5803499752576865,0.064969004624433,0.5585012870266699,0.06964545228133401,0.43477312651108124,0.5250333969275528,0.18736079366699754,129,16,0.13026190224452916,0.7350093322650333,0.04641459463862452,0.5984461776886346,0.4568414050851143,0.6736538418454473,0.3208716290219439,0.5932928769601916,1
1924,tcp,ftp,RSTR,46602,5437,0,1,1,1,2,0,3,0,0,16,7,4,8,0,305,399,0.34149157944544195,0.7696159725428426,0.7648461596692282,0.528098488282995,0.6312526803414797,0.6293706844066125,0.20264476690874733,31,10,0.5141417672093509,0.14679592043681777,0.6889894981394505,0.6301439243258568,0.40478124616255673,0.39817094125541486,0.2628165267114658,0.8192645514493121,0
1761,tcp,http,REJ,5607,18933,0,2,0,19,2,1,0,0,0,17,7,1,1,1,161,375,0.1644944140129312,0.43060535778329656,0.06622431177824684,0.42344181102825695,0.15663911607549996,0.3742862660004831,0.3123121725229886,55,236,0.796577051717696,0.45041263614750304,0.8367293721721896,0.3025868089840995,0.10719186945067427,0.13709598617988783,0.44979118103104054,0.8741899103213367,0
4049,udp,smtp,SF,29379,40775,0,1,2,17,5,1,5,0,0,6,4,2,4,1,201,24,0.5645167927299155,0.7590033569648782,0.2611227986855429,0.824802201814906,0.3456287035011273,0.7394829392224576,0.9496389985449192,6,174,0.07528506468697871,0.04886819534732667,0.8583489748970894,0.5717654014803897,0.4162694786789778,0.0979119912092441,0.2011295773813414,0.6093491905534506,0
315,udp,dns,SF,7526,13612,0,3,1,1,1,0,3,0,0,16,0,4,1,1,46,424,0.5758190881882627,0.6164209880977912,0.1485200604943676,0.048191152335332,0.9025658963479312,0.4154121580766045,0.4721225580222437,106,31,0.1771085437956489,0.32182525157925124,0.7887600864392544,0.36312844827518753,0.3654747205321329,0.11877639490590897,0.03710421486703297,0.8112296200457055,1
2266,udp,http,S0,14568,3291,0,4,1,3,1,1,4,0,0,16,9,2,6,0,478,170,0.6660604044069234,0.6544393647628025,0.34620496925631694,0.08002045136976632,0.4937220059779587,0.9113573554976069,0.8644366580897538,144,142,0.43365062404726984,0.38037251709835507,0.14743762522579174,0.4482250423951297,0.6551755091707924,0.012689467081876571,0.577835872797645,0.27062462032255963,0
2219,tcp,telnet,S1,4473,43530,0,3,1,27,3,0,5,0,0,6,9,3,3,2,227,71,0.21812238828499364,0.28739519320070805,0.4764951853899445,0.018806224387600823,0.07652466205997088,0.13523069905872653,0.5384653078686371,64,130,0.3358517018091225,0.6570924740940267,0.003900452260964138,0.18790944274414578,0.048058902978222795,0.4397354485212709,0.7358403707174598,0.7151367591700567,1
1398,tcp,http,RSTR,255,15451,0,0,2,10,2,0,1,0,0,9,8,1,0,2,310,300,0.9177732457675639,0.2654316923727602,0.5306071584974843,0.6946712538720438,0.8243349835551889,0.8488538088873169,0.6855683120783655,141,3,0.30401197421052983,0.5510434153683065,0.6703206014824213,0.32024742425311625,0.2248573860987676,0.10136629577566303,0.9646019489886376,0.295204852654096,0
1477,tcp,http,S0,20253,26292,0,3,1,8,0,1,7,0,0,5,0,3,2,1,349,192,0.24995957492419518,0.8853674478438998,0.6556597982766487,0.6518842971094022,0.12166414609977838,0.5603975602434869,0.3730158712572682,52,56,0.5597516001877652,0.11750092138411261,0.8283743462002032,0.7376658923331431,0.7385379097843924,0.5509658887412083,0.21370703095801236,0.4062592146440793,0
2863,tcp,ftp,REJ,47485,31178,0,1,1,27,0,0,0,0,0,11,5,2,6,2,334,154,0.24877777678572777,0.27731399087400177,0.04278850990289884,0.00400968718656225,0.3651012932585811,0.2989161980362883,0.10175340412766487,228,131,0.6524177440593854,0.6229547417458169,0.3652898161265695,0.755499540793876,0.07394468108894992,0.34588619572827406,0.4364326415146842,0.5124553908155777,0
3290,udp,ssh,REJ,41426,20983,0,3,1,0,3,1,6,0,0,4,6,2,3,0,199,22,0.6761297017031944,0.5485639975884401,0.9878205137279287,0.17542778023111216,0.6233670582923048,0.07950562739387812,0.41628135589973747,115,65,0.5393466777344694,0.3378360645222195,0.08243430182306277,0.6072512870310789,0.1027119892106787,0.23388683072719474,0.5554401323805358,0.4207699258873292,0
