duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
3951,tcp,ftp,S1,32562,28617,0,0,1,26,1,0,1,0,0,7,2,0,9,0,390,303,0.029781684695017963,0.7542943263985958,0.7362319842450943,0.6352879157651592,0.22979769012783924,0.7525646132056215,0.6659468458043316,145,188,0.5174361012454556,0.255300006498424,0.6744930213087488,0.26045521487497914,0.2160001739043952,0.3398701450795051,0.6328467786905623,0.41539635604769076,0
4364,tcp,pop3,SF,45197,34389,0,3,2,23,5,1,7,0,0,18,9,2,1,1,329,234,0.7681457620519043,0.6562246067882861,0.45344809242995165,0.48831787936019777,0.6691290627471818,0.1995553753931827,0.5123393059735404,154,135,0.0838134103057393,0.13965896137548706,0.024814081560782797,0.7140344695625754,0.17248788490832578,0.7962551538140893,0.00014746769433648943,0.9871446069258826,0
1982,tcp,pop3,SF,11985,48461,0,2,2,2,4,0,9,0,0,3,4,3,1,0,37,80,0.44461191378712184,0.9387589807645323,0.4527657734470554,0.15764637997796926,0.5421073374274,0.8543804739390918,0.24396720577604758,12,56,0.07563430898104917,0.021866611622997745,0.5896731355219478,0.8298427205483362,0.3905148405536587,0.5849585077150529,0.8703751922616657,0.12306191854095583,1
2523,tcp,ftp,S1,49116,33112,0,2,2,10,3,0,5,0,0,1,5,2,8,2,446,380,0.6199268131202629,0.7249417088798861,0.09586238386430201,0.39378563033919245,0.08961306740380459,0.5892457140873174,0.07979170997341523,248,246,0.04107598775751897,0.9997630275968344,0.057370305428561474,0.11324522766298006,0.20415010408232293,0.7377309136396241,0.0879331138134547,0.3626351473987085,0
3274,tcp,http,SF,46234,20175,0,2,2,20,4,0,1,0,0,1,3,0,4,1,221,219,0.9603833968228058,0.7687963223757449,0.41262872995276745,0.6128053176672079,0.2601807385526703,0.37779914255611713,0.919263299890895,218,172,0.3257698221865475,0.20978087332264872,0.35983641153867907,0.7694515079368216,0.4269300506634208,0.903520375510144,0.9459803714059699,0.9800436655063737,0
1542,tcp,dns,RSTR,47630,29207,0,4,1,22,3,1,6,0,0,14,8,4,2,0,27,181,0.4318465776307996,0.6690569425952482,0.3130638268802045,0.10561561809542852,0.1631106727491587,0.3257558069335249,0.317547841674393,221,228,0.9139945453541238,0.8563315640389239,0.9432570100965579,0.3122681031093526,0.14165667740059307,0.4142842945704579,0.6535262853548113,0.9662497580947043,0
1805,tcp,telnet,REJ,38992,16321,0,1,1,2,0,0,9,0,0,2,1,4,0,2,463,100,0.3639829830404834,0.47281593596623706,0.9837109557374898,0.6264841735734046,0.2449516872915758,0.7809482787595871,0.2115138923334885,73,19,0.10112736175662052,0.4097590523111386,0.1620101415277051,0.3035119769015001,0.0658030232945952,0.4722914915060773,0.04316979679073363,0.8991810732809056,1
3901,tcp,pop3,SH,4650,2581,0,1,0,16,1,1,0,0,0,12,6,4,1,2,469,282,0.9128518735259117,0.1117759234205189,0.9920724657182505,0.3689731970166896,0.8519743034859434,0.7122751342733747,0.9706603899210685,112,153,0.3269003800770792,0.4385974820601334,0.04618166365505716,0.4938872279232688,0.6796311109436416,0.4476239049371974,0.44130627445151593,0.26097202828589183,0
4042,tcp,telnet,RSTR,38414,29060,0,2,0,13,2,0,3,0,0,6,5,1,3,2,163,296,0.39941645582840446,0.3273436244666428,0.7549571284180374,0.5325391222553495,0.395377976292815,0.15125823742275835,0.4405796275503886,106,196,0.5155858767897692,0.6785483628488262,0.566547989098521,0.041359939502681575,0.011831589495417405,0.12552799097325285,0.2441386391982504,0.6721119190847542,1
3677,tcp,smtp,RSTR,6033,25587,0,2,0,10,2,1,5,0,0,14,8,2,8,0,327,395,0.36415017638672165,0.06115758194221543,0.25352884553595767,0.13164299592419415,0.3173472194379542,0.11851367030583648,0.5726382752627682,55,198,0.7034265470431936,0.34183047745153816,0.20836588471393014,0.13364611469417442,0.531744676205928,0.5458635959420659,0.25338811441748443,0.9327149785652623,1
200,tcp,pop3,RSTR,26514,20424,0,0,0,13,0,1,3,0,0,13,5,0,2,2,283,387,0.6884416912309049,0.446701808408721,0.5486833009735294,0.23107847326654785,0.8479407102694871,0.933139170375673,0.027653828970720662,215,76,0.7123649279887343,0.9163117931975212,0.13492648609442992,0.7009241120612991,0.7071399919310999,0.2969150637476151,0.8215349440671258,0.5344412234463516,1
1703,tcp,ftp,REJ,21192,39536,0,3,2,19,3,1,7,0,0,2,0,4,4,2,38,129,0.48636825879729184,0.12363519556589675,0.13762943416491924,0.049272194638433575,0.29048489345498385,0.0547554103923279,0.7840834177661811,97,173,0.8921112622298268,0.8772426271063558,0.32656186439941404,0.8633553626287894,0.7139856538071622,0.9594526157782504,0.6884753797272022,0.5749876104717759,1
3555,tcp,dns,SH,11684,33537,0,3,0,5,2,0,7,0,0,6,9,1,7,1,89,27,0.9971893153131381,0.901985219908046,0.8098121505901383,0.4749075166667427,0.6156940287644124,0.7456117174797436,0.35615945688605755,32,46,0.043155730497352995,0.2899690690807294,0.09663888354565886,0.8364406864374678,0.3017812079235572,0.5374604089419683,0.495327352557447,0.03746430232832665,0
2728,tcp,ftp,S1,3836,14324,0,0,1,5,0,1,6,0,0,15,8,1,6,0,36,266,0.9948023860132599,0.9606917825819808,0.5226722325003724,0.7745826869664801,0.5608279206680392,0.4271799057380694,0.02281614544397037,116,194,0.4736477067126257,0.11770106747221665,0.9051153948215586,0.09110869462272952,0.02494621875472025,0.5727059374175413,0.12478741454285402,0.19427676955740403,0
4995,tcp,telnet,SH,21912,13223,0,2,0,26,2,1,8,0,0,16,9,1,4,0,232,8,0.7670151734117495,0.6731450889858981,0.40032187993057455,0.8139223966887964,0.8619471887645751,0.09337692029556799,0.7476390472504021,146,44,0.012136242083832793,0.4655180380892653,0.3407563362497348,0.968721100986868,0.5823934910214356,0.9387940644955713,0.8812546463213115,0.18177800812929423,1
1949,udp,ssh,S1,13764,32899,0,2,2,6,3,1,0,0,0,12,8,1,8,0,116,476,0.2630830494843054,0.6893920890693741,0.0060641731646682295,0.24946534870552284,0.8677200227950297,0.1790890845770815,0.6194620591027608,68,208,0.8052122084009647,0.7688413316218247,0.4319605431820378,0.5260704401578951,0.21051552609867386,0.14389575244044128,0.11432019796399806,0.9455746702298164,1
4708,tcp,ftp,REJ,16631,20298,0,2,2,11,4,1,3,0,0,19,5,4,7,1,118,471,0.15114359689428514,0.6423047204261447,0.49243405917175853,0.37535135654192797,0.5969008229133222,0.19475948261528575,0.947020582637629,112,96,0.8799835678900433,0.3503776617196027,0.019503064934747294,0.7618805678749637,0.7206544842699261,0.8673639131203342,0.866501248828171,0.9292645493877287,0
3523,tcp,http,S0,25884,27697,0,0,1,3,4,1,0,0,0,4,5,0,7,2,50,174,0.19433782035992186,0.29907492616148545,0.8124169651647025,0.043152287084688545,0.712409555200307,0.8233219275954571,0.31500771859889487,138,53,0.011439001181814179,0.5360674607707184,0.7563265425166003,0.5384792807655574,0.43373711671342696,0.6115584750017445,0.25145630719135825,0.15567969538259663,0
3274,udp,telnet,REJ,40388,18296,0,4,1,21,3,1,4,0,0,2,4,4,1,1,308,230,0.830620533220458,0.905414160492406,0.3822335344025941,0.7808911367731328,0.3365921316593201,0.1245861293373911,0.5699048181987193,177,20,0.6979049796386068,0.8669342190542091,0.5276041866209268,0.18015735401979605,0.6958648832540765,0.8153613545741216,0.971538261720348,0.5876366486838903,0
1806,tcp,dns,S0,7341,45045,0,2,2,26,2,1,4,0,0,14,3,3,1,0,229,375,0.6062740512644933,0.685548802694765,0.656649921775641,0.7764224058979279,0.8181449081366916,0.04426838035129843,0.8736581596658969,108,46,0.8786034362874678,0.564366936703815,0.9745892806748732,0.22451888972393896,0.3509579627501185,0.35376815819396723,0.11514856384787309,0.7990520229926265,1
774,tcp,pop3,REJ,32117,33478,0,2,0,26,5,0,5,0,1,5,0,4,0,1,174,276,0.7324438321229584,0.609304899043868,0.5406881946945435,0.11158195732282061,0.19591944969470765,0.3562742807012512,0.30534840745398806,62,61,0.03575369443642751,0.5241175710590468,0.09625447055907144,0.3192989537882336,0.9798555631223582,0.18916410234080538,0.02300842938150871,0.42247207549288057,0
4578,udp,ssh,SF,32120,1817,0,0,1,25,3,0,0,0,0,8,8,3,9,2,284,71,0.7742186212557316,0.2507368186498986,0.6754747148894267,0.05948236356547698,0.5962163153713236,0.9358709730502174,0.40510238502523765,148,172,0.23828610691709062,0.9671058946805616,0.9452553050265355,0.40186364117666673,0.04051809457963784,0.3612597997735315,0.8044979283492856,0.3153559138831996,1
4381,tcp,dns,S1,19295,10292,0,4,0,25,0,0,2,0,0,16,7,2,9,1,206,167,0.317127020816377,0.107838535809054,0.0037033427505486216,0.374134059991728,0.16951570442284636,0.2432186903294833,0.8881609879438297,72,68,0.39809372745072524,0.2917942171314467,0.3230482426435125,0.5655424957132803,0.6366630100285853,0.5266505942490021,0.2291688942399982,0.060801581450265596,0
3865,tcp,ssh,REJ,5276,248,0,0,1,4,5,1,0,0,0,11,4,4,2,2,133,245,0.7209041545187646,0.36778646146983895,0.17126475153569665,0.5374641230691763,0.8390398846776164,0.027780807052609324,0.26213561353168435,188,112,0.6436765107343589,0.449279356729977,0.8817597366183223,0.0711589529704646,0.4513358836517539,0.1851860056699961,0.47169280958201987,0.8110471282247078,0
4647,tcp,pop3,RSTR,32636,47956,0,2,2,7,3,1,3,0,0,9,3,0,2,0,38,92,0.07431137887638739,0.31500344982431316,0.8687291339441635,0.6958538199979101,0.5398096218072624,0.7520961646402519,0.07919665878104942,30,97,0.6367089338372979,0.8806402964869833,0.20188032748387252,0.46961846606555024,0.4281516257522726,0.33931674590441097,0.46994595644581916,0.10339787357297281,0
3980,tcp,ftp,S0,16008,29235,0,1,2,3,3,0,5,0,0,8,6,0,0,1,394,133,0.7877152842867812,0.4831256674944703,0.08879787149104512,0.9257830726940136,0.642329252973223,0.6706755116141963,0.3651700984960652,10,147,0.4207169687402431,0.01017421121928519,0.25116012003233334,0.7586241100563661,0.8866690556019977,0.7273591746780546,0.6644155222730218,0.44200082374592775,1
3959,tcp,telnet,S1,46999,3404,0,0,0,20,1,0,6,0,0,10,6,2,3,0,357,435,0.6565596594790679,0.5005307578309673,0.6755427113404258,0.25577197981992095,0.5973278299567856,0.0043401017848555545,0.4718868667085274,54,176,0.7168551141822708,0.2306626062896857,0.4807368362209298,0.6029657323449328,0.08237669781157986,0.13081664242796265,0.7032844334672682,0.9732117349330315,1
4718,tcp,pop3,RSTR,30513,47071,0,2,1,6,3,0,8,0,0,0,4,1,9,1,478,177,0.2206046209947431,0.2294344227328755,0.7962717553164663,0.4272232312768627,0.2771760162654415,0.8482099213549524,0.9183659334802328,238,234,0.49432409841926817,0.7655673101267431,0.583613516699614,0.20476957707011378,0.3463409100141678,0.5474637712727172,0.9381213600476449,0.09561158736429753,0
4750,tcp,http,SF,29843,28716,0,3,1,29,4,1,6,0,0,17,5,2,9,0,43,222,0.868944503200934,0.5437519382626851,0.29132294099398337,0.7341478801325751,0.581301818865395,0.44032776346024805,0.602751867122495,189,238,0.03505326892308325,0.7282959645129907,0.510671678540698,0.4607493854616571,0.6188100587175475,0.24981599627224882,0.0773812476015523,0.4094338422796675,1
1530,tcp,dns,S1,33234,31399,0,1,0,3,1,0,4,0,0,18,3,3,9,2,272,455,0.2604841664794947,0.8645108506257029,0.07824238430442065,0.34337056914264596,0.011264628304965885,0.030832455135455406,0.0011631425714863086,240,204,0.22057875927433546,0.43943546391886934,0.15211190301890276,0.807954907925772,0.6944320154692173,0.9426122658221208,0.2404966403906983,0.7389916993029662,1
3408,tcp,dns,S1,49854,46522,0,3,1,17,2,1,7,0,0,4,2,4,2,0,461,240,0.7710613413493932,0.4039627563739149,0.3938835040497879,0.8386602484305423,0.14734907850053092,0.5923612366633384,0.5059125080061763,6,173,0.8297782367777681,0.2507354227310664,0.4372389842858613,0.11743216057310923,0.6737762104399297,0.23106812634411655,0.6052839690487232,0.8123521328529394,0
2405,udp,ssh,RSTR,13778,26465,0,2,1,24,1,0,9,0,0,11,5,3,9,0,42,114,0.6526650915904619,0.17973573412432886,0.06981845275480392,0.9525180920771296,0.49383250349997887,0.6559524527465614,0.3518759881983835,55,252,0.4657298023656916,0.061388058852971716,0.05844126324474208,0.7695559025606065,0.6276632429873313,0.00012264746979540053,0.33242252875623424,0.413292472345722,0
4204,udp,ftp,SH,8767,19734,0,1,1,19,4,1,0,0,0,3,9,4,6,0,99,53,0.7868621600114625,0.7957962145301062,0.5157406789117345,0.749040913086119,0.5690769464283616,0.6494567777790986,0.22502305833665737,78,91,0.9926164221190107,0.19889064463385964,0.8646583829482871,0.04758631838928695,0.004354607627985674,0.10924699121556614,0.5549792488349156,0.9715538706413116,0
3444,tcp,pop3,S0,23442,23037,0,4,2,3,2,1,5,0,0,0,3,2,3,0,439,486,0.9897011422559536,0.5541321908547113,0.4036405915577793,0.7649041149737653,0.7499750807210367,0.2196682073533346,0.4275805646537427,152,169,0.44839525524311585,0.8504730422638472,0.7946379222330276,0.837978664302771,0.2226167858569773,0.7670748316550214,0.8778894583561899,0.9024244791754805,1
2230,tcp,dns,SH,34279,34444,0,2,0,26,3,0,0,0,0,5,9,3,4,1,44,145,0.9058827385696201,0.306203598559162,0.6745916593212167,0.323034522612894,0.026142179247756636,0.20691034766489835,0.5969007182102292,181,130,0.14201137504214356,0.032614038235372234,0.17583381862381986,0.40716581739431146,0.1723035203052109,0.9157272480062498,0.5595378984165361,0.8805562296123637,0
20,tcp,ftp,REJ,1430,14522,0,0,2,13,5,0,8,0,0,17,2,3,5,1,420,163,0.3245390690939446,0.7644607131589792,0.7182968195278575,0.8930646469143009,0.7049087133468477,0.29007934340154284,0.7412319868874889,174,63,0.9368160280904524,0.20113553462665612,0.5238988805010392,0.44614230071713246,0.6108932504399803,0.9210655068655781,0.8481800842073236,0.05247592872420226,0
2389,tcp,smtp,S1,5755,7089,0,2,2,3,4,0,9,0,0,6,2,2,9,0,69,193,0.5620184209576302,0.26933423225854625,0.6242073395300495,0.8769873891653464,0.23762659840823175,0.041935163659479024,0.5604608993789393,8,17,0.014049813121792765,0.9115794741830939,0.4439793889522827,0.7646503088912933,0.09307231949613193,0.639960277782348,0.9155087971255419,0.7128849007756618,0
3154,tcp,telnet,RSTR,3285,26783,0,4,0,27,1,1,6,1,0,13,2,0,4,1,124,72,0.46324489353857023,0.7210870076782265,0.5097083909115654,0.3772739783165441,0.48759325635131656,0.8198371110836022,0.8001928854252609,61,113,0.8388410206211103,0.7996887200999692,0.9143408904433158,0.9984427844600458,0.8413926378007233,0.4898443380851851,0.17240466275328614,0.9018876342008242,0
2735,udp,ftp,S1,26585,46439,0,0,1,16,3,0,6,0,0,17,4,4,2,2,463,432,0.8833540874759174,0.14832025980470775,0.060902502903377176,0.11769164418828382,0.06874319960916708,0.25790612322956596,0.5832490424399659,144,55,0.6371193622932808,0.1294346489723498,0.5204205186103095,0.21025698743656818,0.3143459171034929,0.8366945627435819,0.6137577611959273,0.3705668059102605,1
2770,udp,http,REJ,3615,14767,0,1,2,11,2,0,9,0,0,0,5,3,0,0,378,103,0.9047407154604528,0.9532627417518177,0.029034556773505193,0.025980776204709066,0.5628875617560877,0.424559795963804,0.7040900154719297,138,16,0.7234696361431808,0.011238932848632421,0.9790825990655038,0.1786639639471126,0.11192649195361126,0.8011184556051952,0.2974720820485206,0.366644859203508,1
3182,tcp,pop3,SF,27182,42192,0,3,2,26,4,1,1,0,0,6,3,0,6,1,305,83,0.43284708571892616,0.09123425930534856,0.8426437755156613,0.9583286733421809,0.6968016722287544,0.21024848045274191,0.6656368251146482,44,248,0.9384877417105324,0.9877077747323578,0.8661254448859804,0.30258162790459486,0.2785705364231178,0.4850825299517868,0.4425068192909526,0.054711255339149556,1
4844,tcp,smtp,RSTR,8443,14575,0,2,0,7,1,1,8,0,0,13,1,3,8,1,483,76,0.8990649565736956,0.2012745825877984,0.7442711962035033,0.4355358499151465,0.7589154569285628,0.5178822579421574,0.12771460794610834,66,12,0.3035796304454772,0.4119628788984051,0.7150313720629479,0.017583517500422086,0.5320898475439023,0.3077400695889434,0.9669379458993337,0.33985493833545066,0
2585,icmp,smtp,S1,6537,27098,0,3,1,7,5,1,0,0,0,16,0,1,7,1,18,280,0.67553875646559,0.021507614347129445,0.6103224613694367,0.9982116918000052,0.48493774813761903,0.09865311344194838,0.9552789039888149,225,143,0.18639367997967038,0.19962062193218644,0.735288843549623,0.2081776231562361,0.9550267954108437,0.9845823362949581,0.6892243783349689,0.8087772093429216,0
1964,tcp,http,S0,39970,23408,0,1,0,5,0,1,2,0,0,13,2,1,6,0,245,340,0.5988345085387827,0.039711364265927696,0.18626585561718167,0.6632733709325573,0.3786917113873829,0.922681551820323,0.9204709645427326,53,196,0.9944192474592232,0.6213158887653932,0.061589825064729764,0.7150512365725818,0.1428600887181476,0.716493717355725,0.13962773923478766,0.18809120880988806,0
3560,tcp,ssh,S0,49538,48760,0,0,0,18,0,1,6,0,0,14,2,0,1,2,22,79,0.9154025623316558,0.7559211289869883,0.6976254894758195,0.5732310408263062,0.9565017385269029,0.6978935470486884,0.15042306530387206,253,164,0.16010214220804408,0.47205446091723335,0.5890396227077943,0.7433340357505128,0.4801490412477981,0.7097157815720849,0.01334867682771168,0.6362053849924895,1
1916,udp,ftp,REJ,34600,9012,0,3,2,17,3,1,0,0,0,6,9,1,4,2,389,24,0.7405742321306124,0.7354102507739926,0.7088304552072409,0.7823452168471615,0.6238556565985339,0.9907904198529054,0.0880040475549021,8,201,0.6110395104664554,0.5540375622582375,0.03601241614478157,0.8183606769243287,0.24874950014992525,0.9808614833401541,0.6227865846055851,0.06809055858627744,1
771,tcp,http,S0,46879,23340,0,4,2,7,4,1,7,0,0,16,1,4,1,0,478,473,0.7397981740602494,0.9925970972055741,0.2644595161098915,0.9140121131744882,0.5261195849357568,0.7486130261638121,0.25526530359618016,201,93,0.4172030082743321,0.022146787612914665,0.4577099392143995,0.2383654559951387,0.1848091834621669,0.1296033856349259,0.8227641371113474,0.31673855946201224,0
810,tcp,pop3,RSTR,44681,21006,0,0,0,25,5,0,8,0,0,6,4,2,5,2,179,257,0.6728024220248282,0.8874378942151231,0.971954715677159,0.3033119232759084,0.7879488549362225,0.7189435676040964,0.0522186286742643,51,119,0.33537771599986854,0.5341372520360936,0.3077779028465134,0.5800630336713151,0.2562776846102808,0.4991539636568819,0.513121823110096,0.553398251539128,1
2297,tcp,telnet,S0,13154,6143,0,1,0,13,5,1,5,0,0,3,2,2,8,2,38,389,0.25880472197741067,0.1437909817475982,0.6953198955786067,0.022920015024500806,0.762096409829102,0.8285458062438952,0.1979696402789678,64,76,0.6344513750980805,0.19220564925157457,0.5693821216502168,0.9250704805984553,0.2015181666193262,0.5212303694556101,0.08943784980770664,0.4006169515816651,0
1859,tcp,telnet,S1,28817,42134,0,0,2,16,0,0,0,0,0,12,1,0,0,2,195,259,0.725144379628072,0.010251707296344503,0.4338948539942169,0.5505360068483991,0.22433405967495934,0.47052799834283443,0.34054933997698367,156,71,0.7210372603788274,0.8265303944093488,0.23278959230668417,0.23756120625669142,0.37709035310774663,0.516080145477311,0.6137914230572642,0.5602121503071176,1
1612,tcp,dns,RSTR,37315,36744,0,4,2,22,4,0,7,0,0,16,5,0,5,1,310,437,0.536650676258036,0.3987451492359618,0.6112850730105331,0.15831014832010692,0.5846241161112326,0.024089280216468056,0.3179928376578969,14,156,0.5756683189692576,0.700549110661052,0.22038386069980898,0.9473017778226126,0.13735895064949555,0.3864759041389253,0.6292389670406956,0.5392279227887576,1
3220,udp,ssh,S1,9356,22426,0,4,2,1,4,0,6,0,0,9,9,1,0,0,308,26,0.9306156312321486,0.6478185289988286,0.8806576686307763,0.20256349793731954,0.4940617699648402,0.7118588688849447,0.7622683442939873,16,102,0.03573096543470278,0.7605671600639105,0.05737514316947656,0.9131237497016699,0.343362971364765,0.021073056792624167,0.5091331945949051,0.878039767132312,1
3914,tcp,ftp,SH,41602,25967,0,0,1,10,1,0,5,0,0,6,3,0,4,1,455,157,0.651804060961104,0.2510565061865484,0.9505070240874804,0.018563828009377836,0.27702892730859796,0.6776815878427133,0.9932932877627103,111,147,0.13993163322639102,0.6635699716020212,0.9944623441049868,0.3295651791370281,0.4946868759484492,0.7485095634201729,0.005083950874294696,0.26551725783964064,1
4803,tcp,ftp,S1,33015,3486,0,0,2,28,4,0,3,0,0,19,0,0,3,1,137,215,0.027277127809653523,0.5652102238036794,0.02813942249638912,0.9335629574268236,0.4937610225382236,0.5996384902747262,0.47017316621857985,55,111,0.4069938817463812,0.3981646253969068,0.5886894385229208,0.9293389129749174,0.17029717867893768,0.5009482645959705,0.26136795388123035,0.933586112285684,1
